2.885000000000000142e+01
3.247999999999999687e+01
3.703000000000000114e+01
4.140999999999999659e+01
3.721999999999999886e+01
4.582000000000000028e+01
4.117000000000000171e+01
3.640999999999999659e+01
4.153999999999999915e+01
4.131000000000000227e+01
3.909000000000000341e+01
3.599000000000000199e+01
2.885000000000000142e+01
3.247999999999999687e+01
3.703000000000000114e+01
4.140999999999999659e+01
3.721999999999999886e+01
4.582000000000000028e+01
4.117000000000000171e+01
3.640999999999999659e+01
4.153999999999999915e+01
4.131000000000000227e+01
3.909000000000000341e+01
3.978000000000000114e+01
3.913000000000000256e+01
4.779999999999999716e+01
4.353999999999999915e+01
4.150000000000000000e+01
3.984000000000000341e+01
4.689000000000000057e+01
5.090999999999999659e+01
5.014999999999999858e+01
4.547999999999999687e+01
4.261999999999999744e+01
3.809000000000000341e+01
3.978000000000000114e+01
3.913000000000000256e+01
4.779999999999999716e+01
4.353999999999999915e+01
4.150000000000000000e+01
3.984000000000000341e+01
4.689000000000000057e+01
5.090999999999999659e+01
5.014999999999999858e+01
4.547999999999999687e+01
4.261999999999999744e+01
3.809000000000000341e+01
3.978000000000000114e+01
3.913000000000000256e+01
4.779999999999999716e+01
4.353999999999999915e+01
4.150000000000000000e+01
3.984000000000000341e+01
4.689000000000000057e+01
5.090999999999999659e+01
5.014999999999999858e+01
4.547999999999999687e+01
4.261999999999999744e+01
3.809000000000000341e+01
3.978000000000000114e+01
3.913000000000000256e+01
4.779999999999999716e+01
4.353999999999999915e+01
4.150000000000000000e+01
3.984000000000000341e+01
4.689000000000000057e+01
5.090999999999999659e+01
5.014999999999999858e+01
4.547999999999999687e+01
4.261999999999999744e+01
3.809000000000000341e+01
2.201200000000000045e+02
2.183199999999999932e+02
2.348000000000000114e+02
2.289300000000000068e+02
2.093000000000000114e+02
2.015000000000000000e+02
2.371299999999999955e+02
2.181200000000000045e+02
1.839199999999999875e+02
1.776899999999999977e+02
1.840999999999999943e+02
1.828899999999999864e+02
2.201200000000000045e+02
2.183199999999999932e+02
2.348000000000000114e+02
2.289300000000000068e+02
2.093000000000000114e+02
2.015000000000000000e+02
2.371299999999999955e+02
2.181200000000000045e+02
1.839199999999999875e+02
1.776899999999999977e+02
1.840999999999999943e+02
1.828899999999999864e+02
2.201200000000000045e+02
2.183199999999999932e+02
2.348000000000000114e+02
2.289300000000000068e+02
2.093000000000000114e+02
2.015000000000000000e+02
2.371299999999999955e+02
2.181200000000000045e+02
1.839199999999999875e+02
1.776899999999999977e+02
1.840999999999999943e+02
1.828899999999999864e+02
2.201200000000000045e+02
2.183199999999999932e+02
2.348000000000000114e+02
2.289300000000000068e+02
2.093000000000000114e+02
2.015000000000000000e+02
2.371299999999999955e+02
2.181200000000000045e+02
1.839199999999999875e+02
1.776899999999999977e+02
1.840999999999999943e+02
1.828899999999999864e+02
3.529999999999999716e+01
3.425000000000000000e+01
3.421000000000000085e+01
3.590999999999999659e+01
4.024000000000000199e+01
3.553000000000000114e+01
3.552000000000000313e+01
3.207000000000000028e+01
3.057999999999999829e+01
3.206000000000000227e+01
3.740999999999999659e+01
3.479999999999999716e+01
3.529999999999999716e+01
3.425000000000000000e+01
3.421000000000000085e+01
3.590999999999999659e+01
4.024000000000000199e+01
3.553000000000000114e+01
3.552000000000000313e+01
3.207000000000000028e+01
3.057999999999999829e+01
3.206000000000000227e+01
3.740999999999999659e+01
3.479999999999999716e+01
3.529999999999999716e+01
3.425000000000000000e+01
3.421000000000000085e+01
3.590999999999999659e+01
4.024000000000000199e+01
3.553000000000000114e+01
3.552000000000000313e+01
3.207000000000000028e+01
3.057999999999999829e+01
3.206000000000000227e+01
3.740999999999999659e+01
3.479999999999999716e+01
3.529999999999999716e+01
3.425000000000000000e+01
3.421000000000000085e+01
3.590999999999999659e+01
4.024000000000000199e+01
3.553000000000000114e+01
3.552000000000000313e+01
3.207000000000000028e+01
3.057999999999999829e+01
3.206000000000000227e+01
3.740999999999999659e+01
3.479999999999999716e+01
3.311999999999999744e+01
2.103000000000000114e+01
2.260999999999999943e+01
2.351000000000000156e+01
2.828999999999999915e+01
2.382999999999999829e+01
3.225000000000000000e+01
3.082999999999999829e+01
2.951999999999999957e+01
2.573999999999999844e+01
2.026000000000000156e+01
2.967999999999999972e+01
3.311999999999999744e+01
2.103000000000000114e+01
2.260999999999999943e+01
2.351000000000000156e+01
2.828999999999999915e+01
2.382999999999999829e+01
3.225000000000000000e+01
3.082999999999999829e+01
2.951999999999999957e+01
2.573999999999999844e+01
2.026000000000000156e+01
2.967999999999999972e+01
3.311999999999999744e+01
2.103000000000000114e+01
2.260999999999999943e+01
2.351000000000000156e+01
2.828999999999999915e+01
2.382999999999999829e+01
3.225000000000000000e+01
3.082999999999999829e+01
2.951999999999999957e+01
2.573999999999999844e+01
2.026000000000000156e+01
2.967999999999999972e+01
3.311999999999999744e+01
2.103000000000000114e+01
2.260999999999999943e+01
2.351000000000000156e+01
2.828999999999999915e+01
2.382999999999999829e+01
3.225000000000000000e+01
3.082999999999999829e+01
2.951999999999999957e+01
2.573999999999999844e+01
2.026000000000000156e+01
2.967999999999999972e+01
2.355000000000000071e+01
1.667999999999999972e+01
1.317999999999999972e+01
2.342000000000000171e+01
2.703000000000000114e+01
2.326999999999999957e+01
2.305000000000000071e+01
1.514000000000000057e+01
1.896999999999999886e+01
2.057000000000000028e+01
1.692999999999999972e+01
1.719000000000000128e+01
2.355000000000000071e+01
1.667999999999999972e+01
1.317999999999999972e+01
2.342000000000000171e+01
2.703000000000000114e+01
2.326999999999999957e+01
2.305000000000000071e+01
1.514000000000000057e+01
1.896999999999999886e+01
2.057000000000000028e+01
1.692999999999999972e+01
1.719000000000000128e+01
2.355000000000000071e+01
1.667999999999999972e+01
1.317999999999999972e+01
2.342000000000000171e+01
2.703000000000000114e+01
2.326999999999999957e+01
2.305000000000000071e+01
1.514000000000000057e+01
1.896999999999999886e+01
2.057000000000000028e+01
1.692999999999999972e+01
1.719000000000000128e+01
2.355000000000000071e+01
1.667999999999999972e+01
1.317999999999999972e+01
2.342000000000000171e+01
2.703000000000000114e+01
2.326999999999999957e+01
2.305000000000000071e+01
1.514000000000000057e+01
1.896999999999999886e+01
2.057000000000000028e+01
1.692999999999999972e+01
1.719000000000000128e+01
1.959300000000000068e+02
1.769900000000000091e+02
1.798899999999999864e+02
1.928600000000000136e+02
1.976800000000000068e+02
1.735999999999999943e+02
1.745200000000000102e+02
1.554300000000000068e+02
1.309699999999999989e+02
1.593300000000000125e+02
1.600300000000000011e+02
1.711200000000000045e+02
1.959300000000000068e+02
1.769900000000000091e+02
1.798899999999999864e+02
1.928600000000000136e+02
1.976800000000000068e+02
1.735999999999999943e+02
1.745200000000000102e+02
1.554300000000000068e+02
1.309699999999999989e+02
1.593300000000000125e+02
1.600300000000000011e+02
1.711200000000000045e+02
1.959300000000000068e+02
1.769900000000000091e+02
1.798899999999999864e+02
1.928600000000000136e+02
1.976800000000000068e+02
1.735999999999999943e+02
1.745200000000000102e+02
1.554300000000000068e+02
1.309699999999999989e+02
1.593300000000000125e+02
1.600300000000000011e+02
1.711200000000000045e+02
1.959300000000000068e+02
1.769900000000000091e+02
1.798899999999999864e+02
1.928600000000000136e+02
1.976800000000000068e+02
1.735999999999999943e+02
1.745200000000000102e+02
1.554300000000000068e+02
1.309699999999999989e+02
1.593300000000000125e+02
1.600300000000000011e+02
1.711200000000000045e+02
1.147999999999999972e+02
1.016099999999999994e+02
1.033199999999999932e+02
1.136099999999999994e+02
1.269399999999999977e+02
1.231299999999999955e+02
1.301599999999999966e+02
1.287700000000000102e+02
9.648000000000000398e+01
1.138900000000000006e+02
1.115499999999999972e+02
1.140100000000000051e+02
1.147999999999999972e+02
1.016099999999999994e+02
1.033199999999999932e+02
1.136099999999999994e+02
1.269399999999999977e+02
1.231299999999999955e+02
1.301599999999999966e+02
1.287700000000000102e+02
9.648000000000000398e+01
1.138900000000000006e+02
1.115499999999999972e+02
1.140100000000000051e+02
1.147999999999999972e+02
1.016099999999999994e+02
1.033199999999999932e+02
1.136099999999999994e+02
1.269399999999999977e+02
1.231299999999999955e+02
1.301599999999999966e+02
1.287700000000000102e+02
9.648000000000000398e+01
1.138900000000000006e+02
1.115499999999999972e+02
1.140100000000000051e+02
1.147999999999999972e+02
1.016099999999999994e+02
1.033199999999999932e+02
1.136099999999999994e+02
1.269399999999999977e+02
1.231299999999999955e+02
1.301599999999999966e+02
1.287700000000000102e+02
9.648000000000000398e+01
1.138900000000000006e+02
1.115499999999999972e+02
1.140100000000000051e+02
1.949999999999999956e+00
3.000000000000000000e+00
1.780000000000000027e+00
1.699999999999999956e+00
3.169999999999999929e+00
2.859999999999999876e+00
2.100000000000000089e+00
1.459999999999999964e+00
1.810000000000000053e+00
1.429999999999999938e+00
3.000000000000000000e+00
1.780000000000000027e+00
1.800000000000000044e+00
1.699999999999999956e+00
3.169999999999999929e+00
2.859999999999999876e+00
2.100000000000000089e+00
2.060000000000000053e+00
1.459999999999999964e+00
1.810000000000000053e+00
1.949999999999999956e+00
1.429999999999999938e+00
3.000000000000000000e+00
1.780000000000000027e+00
1.800000000000000044e+00
1.699999999999999956e+00
3.169999999999999929e+00
2.859999999999999876e+00
2.100000000000000089e+00
2.060000000000000053e+00
1.459999999999999964e+00
1.810000000000000053e+00
1.949999999999999956e+00
1.429999999999999938e+00
3.000000000000000000e+00
1.780000000000000027e+00
1.800000000000000044e+00
1.699999999999999956e+00
3.169999999999999929e+00
2.100000000000000089e+00
2.060000000000000053e+00
1.459999999999999964e+00
1.810000000000000053e+00
5.919999999999999929e+00
4.129999999999999893e+00
5.910000000000000142e+00
2.470000000000000195e+00
4.139999999999999680e+00
4.200000000000000178e+00
2.879999999999999893e+00
4.709999999999999964e+00
5.639999999999999680e+00
4.589999999999999858e+00
6.620000000000000107e+00
4.559999999999999609e+00
5.919999999999999929e+00
4.129999999999999893e+00
5.910000000000000142e+00
2.470000000000000195e+00
4.139999999999999680e+00
4.200000000000000178e+00
2.879999999999999893e+00
4.709999999999999964e+00
5.639999999999999680e+00
4.589999999999999858e+00
6.620000000000000107e+00
4.559999999999999609e+00
5.919999999999999929e+00
4.129999999999999893e+00
5.910000000000000142e+00
2.470000000000000195e+00
4.139999999999999680e+00
4.200000000000000178e+00
2.879999999999999893e+00
4.709999999999999964e+00
5.639999999999999680e+00
4.589999999999999858e+00
6.620000000000000107e+00
4.559999999999999609e+00
5.919999999999999929e+00
4.129999999999999893e+00
5.910000000000000142e+00
2.470000000000000195e+00
4.139999999999999680e+00
4.200000000000000178e+00
2.879999999999999893e+00
4.709999999999999964e+00
5.639999999999999680e+00
4.589999999999999858e+00
6.620000000000000107e+00
4.559999999999999609e+00
2.929900000000000091e+02
2.546100000000000136e+02
2.499000000000000057e+02
2.564700000000000273e+02
3.592699999999999818e+02
3.777699999999999818e+02
3.954599999999999795e+02
3.541399999999999864e+02
2.972099999999999795e+02
2.947900000000000205e+02
2.900000000000000000e+02
2.766299999999999955e+02
2.929900000000000091e+02
2.546100000000000136e+02
2.499000000000000057e+02
2.564700000000000273e+02
3.592699999999999818e+02
3.777699999999999818e+02
3.954599999999999795e+02
3.541399999999999864e+02
2.972099999999999795e+02
2.947900000000000205e+02
2.900000000000000000e+02
2.766299999999999955e+02
2.929900000000000091e+02
2.546100000000000136e+02
2.499000000000000057e+02
2.564700000000000273e+02
3.592699999999999818e+02
3.777699999999999818e+02
3.954599999999999795e+02
3.541399999999999864e+02
2.972099999999999795e+02
2.947900000000000205e+02
2.900000000000000000e+02
2.766299999999999955e+02
2.929900000000000091e+02
2.546100000000000136e+02
2.499000000000000057e+02
2.564700000000000273e+02
3.592699999999999818e+02
3.777699999999999818e+02
3.954599999999999795e+02
3.541399999999999864e+02
2.972099999999999795e+02
2.947900000000000205e+02
2.900000000000000000e+02
2.766299999999999955e+02
7.496999999999999886e+01
6.931999999999999318e+01
6.200000000000000000e+01
7.112999999999999545e+01
7.881000000000000227e+01
8.664000000000000057e+01
8.495999999999999375e+01
8.904000000000000625e+01
7.481999999999999318e+01
6.868000000000000682e+01
6.746999999999999886e+01
6.437999999999999545e+01
7.496999999999999886e+01
6.931999999999999318e+01
6.200000000000000000e+01
7.112999999999999545e+01
7.881000000000000227e+01
8.664000000000000057e+01
8.495999999999999375e+01
8.904000000000000625e+01
7.481999999999999318e+01
6.868000000000000682e+01
6.746999999999999886e+01
6.437999999999999545e+01
7.496999999999999886e+01
6.931999999999999318e+01
6.200000000000000000e+01
7.112999999999999545e+01
7.881000000000000227e+01
8.664000000000000057e+01
8.495999999999999375e+01
8.904000000000000625e+01
7.481999999999999318e+01
6.868000000000000682e+01
6.746999999999999886e+01
6.437999999999999545e+01
7.496999999999999886e+01
6.931999999999999318e+01
6.200000000000000000e+01
7.112999999999999545e+01
7.881000000000000227e+01
8.664000000000000057e+01
8.495999999999999375e+01
8.904000000000000625e+01
7.481999999999999318e+01
6.868000000000000682e+01
6.746999999999999886e+01
6.437999999999999545e+01
2.125000000000000000e+01
2.514000000000000057e+01
2.330999999999999872e+01
2.155999999999999872e+01
2.121999999999999886e+01
2.244000000000000128e+01
2.364999999999999858e+01
2.228000000000000114e+01
1.619000000000000128e+01
1.541000000000000014e+01
2.037000000000000099e+01
2.055999999999999872e+01
2.125000000000000000e+01
2.514000000000000057e+01
2.330999999999999872e+01
2.155999999999999872e+01
2.121999999999999886e+01
2.244000000000000128e+01
2.364999999999999858e+01
2.228000000000000114e+01
1.619000000000000128e+01
1.541000000000000014e+01
2.037000000000000099e+01
2.055999999999999872e+01
2.125000000000000000e+01
2.514000000000000057e+01
2.330999999999999872e+01
2.155999999999999872e+01
2.121999999999999886e+01
2.244000000000000128e+01
2.364999999999999858e+01
2.228000000000000114e+01
1.619000000000000128e+01
1.541000000000000014e+01
2.037000000000000099e+01
2.055999999999999872e+01
2.125000000000000000e+01
2.514000000000000057e+01
2.330999999999999872e+01
2.155999999999999872e+01
2.121999999999999886e+01
2.244000000000000128e+01
2.364999999999999858e+01
2.228000000000000114e+01
1.619000000000000128e+01
1.541000000000000014e+01
2.037000000000000099e+01
2.055999999999999872e+01
2.225000000000000000e+01
2.144000000000000128e+01
2.423000000000000043e+01
3.105999999999999872e+01
2.955999999999999872e+01
2.701999999999999957e+01
2.914999999999999858e+01
2.944000000000000128e+01
2.837000000000000099e+01
2.332000000000000028e+01
2.719000000000000128e+01
2.412999999999999901e+01
2.225000000000000000e+01
2.144000000000000128e+01
2.423000000000000043e+01
3.105999999999999872e+01
2.955999999999999872e+01
2.701999999999999957e+01
2.914999999999999858e+01
2.944000000000000128e+01
2.837000000000000099e+01
2.332000000000000028e+01
2.719000000000000128e+01
2.412999999999999901e+01
2.225000000000000000e+01
2.144000000000000128e+01
2.423000000000000043e+01
3.105999999999999872e+01
2.955999999999999872e+01
2.701999999999999957e+01
2.914999999999999858e+01
2.944000000000000128e+01
2.837000000000000099e+01
2.332000000000000028e+01
2.719000000000000128e+01
2.412999999999999901e+01
2.225000000000000000e+01
2.144000000000000128e+01
2.423000000000000043e+01
3.105999999999999872e+01
2.955999999999999872e+01
2.701999999999999957e+01
2.914999999999999858e+01
2.944000000000000128e+01
2.837000000000000099e+01
2.332000000000000028e+01
2.719000000000000128e+01
2.412999999999999901e+01
5.363000000000000256e+01
5.509000000000000341e+01
5.163000000000000256e+01
6.007000000000000028e+01
5.540999999999999659e+01
5.424000000000000199e+01
4.732000000000000028e+01
5.228999999999999915e+01
3.982000000000000028e+01
3.952000000000000313e+01
3.540999999999999659e+01
3.972999999999999687e+01
5.363000000000000256e+01
5.509000000000000341e+01
5.163000000000000256e+01
6.007000000000000028e+01
5.540999999999999659e+01
5.424000000000000199e+01
4.732000000000000028e+01
5.228999999999999915e+01
3.982000000000000028e+01
3.952000000000000313e+01
3.540999999999999659e+01
3.972999999999999687e+01
5.363000000000000256e+01
5.509000000000000341e+01
5.163000000000000256e+01
6.007000000000000028e+01
5.540999999999999659e+01
5.424000000000000199e+01
4.732000000000000028e+01
5.228999999999999915e+01
3.982000000000000028e+01
3.952000000000000313e+01
3.540999999999999659e+01
3.972999999999999687e+01
5.363000000000000256e+01
5.509000000000000341e+01
5.163000000000000256e+01
6.007000000000000028e+01
5.540999999999999659e+01
5.424000000000000199e+01
4.732000000000000028e+01
5.228999999999999915e+01
3.982000000000000028e+01
3.952000000000000313e+01
3.540999999999999659e+01
3.972999999999999687e+01
1.272099999999999937e+02
1.183700000000000045e+02
1.172399999999999949e+02
1.162399999999999949e+02
1.207999999999999972e+02
1.145799999999999983e+02
1.071200000000000045e+02
1.048700000000000045e+02
9.370000000000000284e+01
9.509999999999999432e+01
9.592000000000000171e+01
9.732999999999999829e+01
1.272099999999999937e+02
1.183700000000000045e+02
1.172399999999999949e+02
1.162399999999999949e+02
1.207999999999999972e+02
1.145799999999999983e+02
1.071200000000000045e+02
1.048700000000000045e+02
9.370000000000000284e+01
9.509999999999999432e+01
9.592000000000000171e+01
9.732999999999999829e+01
1.272099999999999937e+02
1.183700000000000045e+02
1.172399999999999949e+02
1.162399999999999949e+02
1.207999999999999972e+02
1.145799999999999983e+02
1.071200000000000045e+02
1.048700000000000045e+02
9.370000000000000284e+01
9.509999999999999432e+01
9.592000000000000171e+01
9.732999999999999829e+01
1.272099999999999937e+02
1.183700000000000045e+02
1.172399999999999949e+02
1.162399999999999949e+02
1.207999999999999972e+02
1.145799999999999983e+02
1.071200000000000045e+02
1.048700000000000045e+02
9.370000000000000284e+01
9.509999999999999432e+01
9.592000000000000171e+01
9.732999999999999829e+01
1.830000000000000071e+00
2.819999999999999840e+00
4.080000000000000071e+00
4.330000000000000071e+00
5.980000000000000426e+00
5.940000000000000391e+00
4.690000000000000391e+00
4.320000000000000284e+00
5.179999999999999716e+00
6.650000000000000355e+00
3.709999999999999964e+00
4.870000000000000107e+00
1.830000000000000071e+00
2.819999999999999840e+00
4.080000000000000071e+00
4.330000000000000071e+00
5.980000000000000426e+00
5.940000000000000391e+00
4.690000000000000391e+00
4.320000000000000284e+00
6.650000000000000355e+00
3.709999999999999964e+00
4.870000000000000107e+00
1.830000000000000071e+00
2.819999999999999840e+00
4.080000000000000071e+00
4.330000000000000071e+00
5.980000000000000426e+00
5.940000000000000391e+00
4.690000000000000391e+00
4.320000000000000284e+00
5.179999999999999716e+00
6.650000000000000355e+00
3.709999999999999964e+00
4.870000000000000107e+00
1.830000000000000071e+00
2.819999999999999840e+00
4.080000000000000071e+00
4.330000000000000071e+00
5.980000000000000426e+00
5.940000000000000391e+00
4.690000000000000391e+00
4.320000000000000284e+00
5.179999999999999716e+00
6.650000000000000355e+00
3.709999999999999964e+00
4.870000000000000107e+00
7.626000000000000512e+01
7.542000000000000171e+01
7.459000000000000341e+01
8.043000000000000682e+01
8.542000000000000171e+01
8.737000000000000455e+01
1.019599999999999937e+02
9.440999999999999659e+01
8.681999999999999318e+01
1.089300000000000068e+02
8.521999999999999886e+01
9.382999999999999829e+01
7.626000000000000512e+01
7.542000000000000171e+01
7.459000000000000341e+01
8.043000000000000682e+01
8.542000000000000171e+01
8.737000000000000455e+01
1.019599999999999937e+02
9.440999999999999659e+01
8.681999999999999318e+01
1.089300000000000068e+02
8.521999999999999886e+01
9.382999999999999829e+01
7.626000000000000512e+01
7.542000000000000171e+01
7.459000000000000341e+01
8.043000000000000682e+01
8.542000000000000171e+01
8.737000000000000455e+01
1.019599999999999937e+02
9.440999999999999659e+01
8.681999999999999318e+01
1.089300000000000068e+02
8.521999999999999886e+01
9.382999999999999829e+01
7.626000000000000512e+01
7.542000000000000171e+01
7.459000000000000341e+01
8.043000000000000682e+01
8.542000000000000171e+01
8.737000000000000455e+01
1.019599999999999937e+02
9.440999999999999659e+01
8.681999999999999318e+01
1.089300000000000068e+02
8.521999999999999886e+01
9.382999999999999829e+01
3.200000000000000000e+01
2.942000000000000171e+01
2.705999999999999872e+01
3.936999999999999744e+01
4.228999999999999915e+01
4.529999999999999716e+01
5.313000000000000256e+01
4.803000000000000114e+01
4.410000000000000142e+01
4.335999999999999943e+01
3.384000000000000341e+01
3.931000000000000227e+01
3.200000000000000000e+01
2.942000000000000171e+01
2.705999999999999872e+01
3.936999999999999744e+01
4.228999999999999915e+01
4.529999999999999716e+01
5.313000000000000256e+01
4.803000000000000114e+01
4.410000000000000142e+01
4.335999999999999943e+01
3.384000000000000341e+01
3.931000000000000227e+01
3.200000000000000000e+01
2.942000000000000171e+01
2.705999999999999872e+01
3.936999999999999744e+01
4.228999999999999915e+01
4.529999999999999716e+01
5.313000000000000256e+01
4.803000000000000114e+01
4.410000000000000142e+01
4.335999999999999943e+01
3.384000000000000341e+01
3.931000000000000227e+01
3.200000000000000000e+01
2.942000000000000171e+01
2.705999999999999872e+01
3.936999999999999744e+01
4.228999999999999915e+01
4.529999999999999716e+01
5.313000000000000256e+01
4.803000000000000114e+01
4.410000000000000142e+01
4.335999999999999943e+01
3.384000000000000341e+01
3.931000000000000227e+01
7.365999999999999659e+01
6.901999999999999602e+01
8.137999999999999545e+01
8.256000000000000227e+01
9.018999999999999773e+01
8.059999999999999432e+01
7.478000000000000114e+01
6.906000000000000227e+01
6.804999999999999716e+01
6.415000000000000568e+01
6.238000000000000256e+01
5.615999999999999659e+01
7.365999999999999659e+01
6.901999999999999602e+01
8.137999999999999545e+01
8.256000000000000227e+01
9.018999999999999773e+01
8.059999999999999432e+01
7.478000000000000114e+01
6.906000000000000227e+01
6.804999999999999716e+01
6.415000000000000568e+01
6.238000000000000256e+01
5.615999999999999659e+01
7.365999999999999659e+01
6.901999999999999602e+01
8.137999999999999545e+01
8.256000000000000227e+01
9.018999999999999773e+01
8.059999999999999432e+01
7.478000000000000114e+01
6.906000000000000227e+01
6.804999999999999716e+01
6.415000000000000568e+01
6.238000000000000256e+01
5.615999999999999659e+01
7.365999999999999659e+01
6.901999999999999602e+01
8.137999999999999545e+01
8.256000000000000227e+01
9.018999999999999773e+01
8.059999999999999432e+01
7.478000000000000114e+01
6.906000000000000227e+01
6.804999999999999716e+01
6.415000000000000568e+01
6.238000000000000256e+01
5.615999999999999659e+01
2.182999999999999829e+01
1.962999999999999901e+01
1.798000000000000043e+01
2.035999999999999943e+01
2.614000000000000057e+01
2.805999999999999872e+01
2.862999999999999901e+01
3.039999999999999858e+01
2.385000000000000142e+01
2.707999999999999829e+01
2.725000000000000000e+01
2.108999999999999986e+01
2.182999999999999829e+01
1.962999999999999901e+01
1.798000000000000043e+01
2.035999999999999943e+01
2.614000000000000057e+01
2.805999999999999872e+01
2.862999999999999901e+01
3.039999999999999858e+01
2.385000000000000142e+01
2.707999999999999829e+01
2.725000000000000000e+01
2.108999999999999986e+01
2.182999999999999829e+01
1.962999999999999901e+01
1.798000000000000043e+01
2.035999999999999943e+01
2.614000000000000057e+01
2.805999999999999872e+01
2.862999999999999901e+01
3.039999999999999858e+01
2.385000000000000142e+01
2.707999999999999829e+01
2.725000000000000000e+01
2.108999999999999986e+01
2.182999999999999829e+01
1.962999999999999901e+01
1.798000000000000043e+01
2.035999999999999943e+01
2.614000000000000057e+01
2.805999999999999872e+01
2.862999999999999901e+01
3.039999999999999858e+01
2.385000000000000142e+01
2.707999999999999829e+01
2.725000000000000000e+01
2.108999999999999986e+01
5.634000000000000341e+01
5.650000000000000000e+01
5.585000000000000142e+01
5.675999999999999801e+01
5.904999999999999716e+01
6.181000000000000227e+01
6.510999999999999943e+01
6.628000000000000114e+01
5.871999999999999886e+01
5.731000000000000227e+01
5.039000000000000057e+01
6.475000000000000000e+01
5.634000000000000341e+01
5.650000000000000000e+01
5.585000000000000142e+01
5.675999999999999801e+01
5.904999999999999716e+01
6.181000000000000227e+01
6.510999999999999943e+01
6.628000000000000114e+01
5.871999999999999886e+01
5.731000000000000227e+01
5.039000000000000057e+01
6.475000000000000000e+01
5.634000000000000341e+01
5.650000000000000000e+01
5.585000000000000142e+01
5.675999999999999801e+01
5.904999999999999716e+01
6.181000000000000227e+01
6.510999999999999943e+01
6.628000000000000114e+01
5.871999999999999886e+01
5.731000000000000227e+01
5.039000000000000057e+01
6.475000000000000000e+01
5.634000000000000341e+01
5.650000000000000000e+01
5.585000000000000142e+01
5.675999999999999801e+01
5.904999999999999716e+01
6.181000000000000227e+01
6.510999999999999943e+01
6.628000000000000114e+01
5.871999999999999886e+01
5.731000000000000227e+01
5.039000000000000057e+01
6.475000000000000000e+01
8.681999999999999318e+01
7.315000000000000568e+01
7.668000000000000682e+01
8.576000000000000512e+01
1.215499999999999972e+02
1.194800000000000040e+02
1.113599999999999994e+02
1.127500000000000000e+02
1.124300000000000068e+02
1.135000000000000000e+02
1.059000000000000057e+02
9.548000000000000398e+01
8.681999999999999318e+01
7.315000000000000568e+01
7.668000000000000682e+01
8.576000000000000512e+01
1.215499999999999972e+02
1.194800000000000040e+02
1.113599999999999994e+02
1.127500000000000000e+02
